File,Strut Cohesion Inter Plays,Strut Cohesion Intra Plays
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/liip/drifter/provisioning/roles/tmpfs/tasks/main.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/liip/drifter/provisioning/roles/virtualenv/tasks/main.yml,0.06153846153846154,0.06153846153846154
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/liip/drifter/provisioning/roles/webpack/tasks/main.yml,0.5,0.5
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/liip/drifter/provisioning/roles/xvfb/tasks/main.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/cockpit/tasks/firewall.yml,0.14285714285714285,0.14285714285714285
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/cockpit/tasks/main.yml,0.03619909502262443,0.03619909502262443
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/cockpit/tasks/selinux.yml,0.2,0.2
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/cockpit/tasks/setup-default.yml,0.2222222222222222,0.2222222222222222
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/cockpit/tasks/setup-dnf.yml,0.07142857142857142,0.07142857142857142
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/cockpit/tasks/setup-yum.yml,0.07142857142857142,0.07142857142857142
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/cockpit/tests/tasks/check_port.yml,0.6363636363636364,0.6363636363636364
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/cockpit/tests/tasks/cleanup.yml,0.05952380952380953,0.05952380952380953
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/cockpit/tests/tasks/install_selinux_tools.yml,0.3333333333333333,0.3333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/firewall/tasks/firewalld.yml,0.16666666666666666,0.16666666666666666
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/firewall/tasks/main.yml,0.04411764705882353,0.04411764705882353
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/kdump/tasks/main.yml,0.03273809523809524,0.03273809523809524
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/kdump/tasks/ssh.yml,0.032,0.032
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/kdump/tests/tasks/check_header.yml,0.05,0.05
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/logging/roles/rsyslog/tasks/deploy.yml,0.09210526315789473,0.09210526315789473
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/logging/roles/rsyslog/tasks/deploy_nolog.yml,0.1,0.1
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/logging/roles/rsyslog/tasks/main.yml,0.3333333333333333,0.3333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/logging/roles/rsyslog/tasks/main_core.yml,0.06140350877192983,0.06140350877192983
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/logging/roles/rsyslog/tasks/set_certs.yml,0.8,0.8
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/logging/tasks/certificate.yml,0.2,0.2
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/logging/tasks/firewall.yml,0.5555555555555556,0.5555555555555556
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/logging/tasks/gather_ports.yml,0.11764705882352941,0.11764705882352941
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/logging/tasks/main.yml,0.21666666666666667,0.21666666666666667
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/logging/tasks/selinux.yml,0.5555555555555556,0.5555555555555556
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/logging/tests/roles/caller/tasks/main.yml,0.125,0.125
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/logging/tests/tasks/check_daemon_config_files.yml,0.08163265306122448,0.08163265306122448
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/logging/tests/tasks/check_firewall_selinux.yml,0.25,0.25
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/logging/tests/tasks/check_packages.yml,0.1,0.1
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/metrics/tasks/firewall.yml,0.4,0.4
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/metrics/tasks/main.yml,0.018518518518518517,0.018518518518518517
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/metrics/tasks/selinux.yml,0.1111111111111111,0.1111111111111111
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/metrics/vendor/github.com/performancecopilot/ansible-pcp/roles/bpftrace/tasks/main.yml,0.05042016806722689,0.05042016806722689
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/metrics/vendor/github.com/performancecopilot/ansible-pcp/roles/elasticsearch/tasks/main.yml,0.0625,0.0625
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/metrics/vendor/github.com/performancecopilot/ansible-pcp/roles/grafana/tasks/main.yml,0.03367003367003367,0.03367003367003367
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/metrics/vendor/github.com/performancecopilot/ansible-pcp/roles/mssql/tasks/main.yml,0.06432748538011696,0.06432748538011696
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/metrics/vendor/github.com/performancecopilot/ansible-pcp/roles/pcp/tasks/main.yml,0.10204081632653061,0.10204081632653061
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/metrics/vendor/github.com/performancecopilot/ansible-pcp/roles/pcp/tasks/pmcd.yml,0.050666666666666665,0.050666666666666665
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/metrics/vendor/github.com/performancecopilot/ansible-pcp/roles/pcp/tasks/pmie.yml,0.08771929824561403,0.08771929824561403
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/metrics/vendor/github.com/performancecopilot/ansible-pcp/roles/pcp/tasks/pmlogger.yml,0.0763888888888889,0.0763888888888889
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/metrics/vendor/github.com/performancecopilot/ansible-pcp/roles/pcp/tasks/pmproxy.yml,0.05555555555555555,0.05555555555555555
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/metrics/vendor/github.com/performancecopilot/ansible-pcp/roles/postfix/tasks/main.yml,0.08333333333333333,0.08333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/metrics/vendor/github.com/performancecopilot/ansible-pcp/roles/redis/tasks/main.yml,0.07017543859649122,0.07017543859649122
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/metrics/vendor/github.com/performancecopilot/ansible-pcp/roles/repository/tasks/main.yml,0.1851851851851852,0.1851851851851852
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/metrics/vendor/github.com/performancecopilot/ansible-pcp/roles/spark/tasks/main.yml,0.0703125,0.0703125
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tasks/main.yml,0.023297491039426525,0.023297491039426525
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tasks/set_facts.yml,0.09523809523809523,0.09523809523809523
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/playbooks/down_profile+delete_interface.yml,0.09523809523809523,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/playbooks/down_profile.yml,0.09523809523809523,0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/playbooks/remove_profile.yml,0.09523809523809523,0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/playbooks/run_tasks.yml,0.09523809523809523,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/tasks/activate_profile.yml,0.2,0.2
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/tasks/assert_device_absent.yml,0.1,0.1
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/tasks/assert_device_present.yml,0.1,0.1
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/tasks/assert_output_in_stderr_without_warnings.yml,0.5,0.5
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/tasks/assert_profile_absent.yml,0.1,0.1
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/tasks/assert_profile_present.yml,0.2,0.2
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/tasks/cleanup_802_1x_server.yml,0.08333333333333333,0.08333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/tasks/cleanup_mock_wifi.yml,0.5,0.5
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/tasks/cleanup_profile+device.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/tasks/create_and_remove_interface.yml,0.1,0.1
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/tasks/create_bridge_profile.yml,0.045454545454545456,0.045454545454545456
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/tasks/create_bridge_profile_no_autoconnect.yml,0.041666666666666664,0.041666666666666664
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/tasks/create_dummy_profile.yml,0.05,0.05
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/tasks/create_team_profile.yml,0.045454545454545456,0.045454545454545456
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/tasks/delete_interface.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/tasks/el_repo_setup.yml,0.06060606060606061,0.06060606060606061
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/tasks/enable_epel.yml,0.13333333333333333,0.13333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/tasks/get_current_interfaces.yml,0.0625,0.0625
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/tasks/get_interface_stat.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/tasks/get_modules_and_utils_paths.yml,0.16666666666666666,0.16666666666666666
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/tasks/get_NetworkManager_NVR.yml,0.09090909090909091,0.09090909090909091
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/tasks/get_profile_stat.yml,0.08823529411764706,0.08823529411764706
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/tasks/remove+down_profile.yml,0.16666666666666666,0.16666666666666666
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/tasks/remove_profile.yml,0.2,0.2
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/tasks/setup_802.1x.yml,0.07142857142857142,0.07142857142857142
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/tasks/setup_802_1x_server.yml,0.06666666666666667,0.06666666666666667
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/tasks/setup_mock_wifi.yml,0.0925925925925926,0.0925925925925926
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/tasks/setup_mock_wifi_wpa3_owe.yml,0.06060606060606061,0.06060606060606061
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/tasks/setup_mock_wifi_wpa3_sae.yml,0.0909090909090909,0.0909090909090909
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/tasks/show_interfaces.yml,0.125,0.125
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/network/tests/tasks/start_mock_wifi.yml,0.16666666666666669,0.16666666666666669
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/selinux/tasks/main.yml,0.018421052631578946,0.018421052631578946
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/selinux/tasks/selinux_load_module.yml,0.06666666666666667,0.06666666666666667
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/selinux/tasks/set_facts_packages.yml,0.14285714285714285,0.14285714285714285
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/timesync/tasks/main.yml,0.012012012012012012,0.012012012012012012
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/linux-system-roles/timesync/tests/tasks/check_header.yml,0.05,0.05
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/louim/bedrock-site-protect/tasks/install.yml,0.1111111111111111,0.1111111111111111
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/louim/bedrock-site-protect/tasks/main.yml,0.5,0.5
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/louim/bedrock-site-protect/tasks/manage.yml,0.09166666666666667,0.09166666666666667
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/lrk/ansible-role-sonarqube/tasks/main.yml,0.0196078431372549,0.0196078431372549
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/lrk/ansible-role-sonarqube/tasks/setup_debian.yml,0.25,0.25
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/lrk/ansible-role-sonarqube/tasks/setup_plugin.yml,0.08333333333333333,0.08333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/lrk/ansible-role-sonarqube/tasks/setup_plugin_binaries.yml,0.26666666666666666,0.26666666666666666
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/lrk/ansible-role-sonarqube/tasks/setup_plugin_marketplace.yml,0.026666666666666665,0.026666666666666665
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/lrk/ansible-role-sonarqube/tasks/setup_prepare.yml,0.16666666666666666,0.16666666666666666
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/lrk/ansible-role-sonarqube/tasks/setup_sonarqube.yml,0.0603448275862069,0.0603448275862069
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/m4rcu5nl/ansible-role-zerotier/tasks/authorize_node.yml,0.631578947368421,0.631578947368421
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/m4rcu5nl/ansible-role-zerotier/tasks/install.yml,0.18181818181818182,0.18181818181818182
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/m4rcu5nl/ansible-role-zerotier/tasks/join_network.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/m4rcu5nl/ansible-role-zerotier/tasks/main.yml,0.125,0.125
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/manala/ansible-role-apt/tasks/configs.yml,0.140625,0.140625
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/manala/ansible-role-apt/tasks/holds.yml,0.05555555555555555,0.05555555555555555
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/manala/ansible-role-apt/tasks/install.yml,0.2,0.2
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/manala/ansible-role-apt/tasks/keys.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/manala/ansible-role-apt/tasks/main.yml,0.07407407407407407,0.07407407407407407
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/manala/ansible-role-apt/tasks/packages.yml,0.1,0.1
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/manala/ansible-role-apt/tasks/preferences.yml,0.13333333333333333,0.13333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/manala/ansible-role-apt/tasks/repositories.yml,0.09375,0.09375
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/manala/ansible-role-apt/tasks/sources_list.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/manala/ansible-role-apt/tasks/update.yml,0.1111111111111111,0.1111111111111111
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/manala/ansible-role-bind/tasks/configs.yml,0.17777777777777778,0.17777777777777778
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/manala/ansible-role-bind/tasks/install.yml,0.2,0.2
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/manala/ansible-role-bind/tasks/logs.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/manala/ansible-role-bind/tasks/main.yml,0.14285714285714285,0.14285714285714285
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/manala/ansible-role-bind/tasks/options.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/manala/ansible-role-bind/tasks/services.yml,0.25,0.25
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/manala/ansible-role-bind/tasks/zones.yml,0.1875,0.1875
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/manala/ansible-role-bind/tasks/zones_records.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/manala/ansible-role-cron/tasks/files.yml,0.0784313725490196,0.0784313725490196
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/manala/ansible-role-cron/tasks/install.yml,0.2,0.2
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/manala/ansible-role-cron/tasks/main.yml,0.3333333333333333,0.3333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/manala/ansible-role-cron/tasks/services.yml,0.25,0.25
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/manala/ansible-role-influxdb/tasks/config.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/manala/ansible-role-influxdb/tasks/databases.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/manala/ansible-role-influxdb/tasks/dir.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/manala/ansible-role-influxdb/tasks/install.yml,0.2,0.2
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/manala/ansible-role-influxdb/tasks/main.yml,0.14285714285714285,0.14285714285714285
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/manala/ansible-role-influxdb/tasks/privileges.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/manala/ansible-role-influxdb/tasks/services.yml,0.125,0.125
